latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-36.33064,148.07346,314.98,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.83,3.63,N,0
-36.35729,148.28592,301.4,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,286.45,2.73,N,0
-36.35848,148.2955,302.66,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,286.45,2.63,N,0
-36.3591,148.30045,318.5,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,288.45,2.63,N,0
-36.35854,148.26607,308.49,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,287.98,1.47,N,0
-36.35915,148.2709,305.76,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,288.5,1.47,N,0
-36.35973,148.27563,304.1,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,289.03,2.15,N,0
-36.55815,149.92992,333.58,0.54,0.42,2020-01-04,1521,N,VIIRS,n,2,286.66,5.22,N,0
-36.36218,148.2654,302.37,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,286.88,1.12,N,0
-36.36581,148.26465,300.74,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,282.78,1.12,N,0
-36.36639,148.26927,304.64,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,288.11,1.12,N,0
-36.55253,149.84309,298.84,0.54,0.42,2020-01-04,1521,N,VIIRS,n,2,280.29,2.02,N,0
-36.56208,149.92912,307.09,0.54,0.42,2020-01-04,1521,N,VIIRS,n,2,285.59,5.22,N,0
-36.37057,148.27295,313.37,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,288.86,3.61,N,0
-36.56602,149.92838,306.31,0.54,0.42,2020-01-04,1521,N,VIIRS,n,2,284.39,3.54,N,0
-36.37474,148.2766,330.5,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,292.67,3.61,N,0
-36.37529,148.28093,306.02,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,288.08,1.78,N,0
-36.37894,148.28038,332.96,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,289.97,4.01,N,0
-36.3784,148.27605,302.48,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,288.63,3.04,N,0
-36.56569,149.85345,318.38,0.54,0.42,2020-01-04,1521,N,VIIRS,n,2,285.96,4.64,N,0
-36.52679,149.4765,301.81,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,279.38,3.29,N,0
-36.31733,147.74091,306.29,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,284.34,1.35,N,0
-36.53064,149.47586,316.17,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,277.18,24.93,N,0
-36.32087,147.7401,322.94,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,277.71,1.35,N,0
-36.32154,147.74521,325.97,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.01,7.02,N,0
-36.5345,149.47522,343.6,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,294.66,24.93,N,0
-36.53516,149.48094,323.98,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,273.15,24.93,N,0
-36.32652,147.75529,339.37,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.99,5.56,N,0
-36.32721,147.76053,325.15,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.53,5.56,N,0
-36.32787,147.76561,328.59,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.99,4.44,N,0
-36.53836,149.47459,349.63,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,280.5,12.95,N,0
-36.53902,149.48038,329.78,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,274.81,12.95,N,0
-36.32511,147.74457,310.71,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,285.36,4.1,N,0
-36.33077,147.75984,344.77,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.4,5.56,N,0
-36.33142,147.76485,345.47,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,292.76,4.44,N,0
-36.33206,147.76973,313.55,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.63,4.44,N,0
-36.58943,149.88646,316.05,0.54,0.42,2020-01-04,1521,N,VIIRS,n,2,283.98,4.45,N,0
-36.33498,147.76405,320.61,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,288.53,5.54,N,0
-36.33562,147.76895,332.17,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,288.57,5.54,N,0
-36.33767,147.78459,334.57,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.45,4.32,N,0
-36.33628,147.77403,316.3,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,282.46,1.8,N,0
-36.33698,147.77933,312.58,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,280.72,1.8,N,0
-36.34125,147.78397,326.12,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,289.69,4.32,N,0
-36.33344,147.76768,346.57,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,293.28,4.12,N,0
-36.53553,149.47438,346.8,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,289.7,33.22,N,0
-36.33281,147.76279,314.81,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,289.02,4.64,N,0
-36.33406,147.77266,313.41,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,287.82,4.12,N,0
-36.53616,149.48012,315.31,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,285.84,20.88,N,0
-36.33699,147.76689,332.16,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,280.56,4.12,N,0
-36.33895,147.78253,339.85,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,288.76,7.63,N,0
-36.33961,147.78772,323.94,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,288.17,4.87,N,0
-36.53939,149.47379,320.8,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,270.72,33.22,N,0
-36.54003,149.47958,328.38,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,272.97,20.88,N,0
-36.58816,149.88614,318.21,0.54,0.42,2020-01-04,1521,N,VIIRS,n,2,284.43,5.92,N,0
-36.348,147.7962,340.24,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,294.84,18.51,N,0
-36.34865,147.8013,351.1,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,297.31,18.51,N,0
-36.59278,149.89183,305.34,0.54,0.42,2020-01-04,1521,N,VIIRS,n,2,281.76,1.92,N,0
-36.3522,147.80037,329.25,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,289.81,6.04,N,0
-36.35285,147.80556,336.51,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.96,6.78,N,0
-36.3535,147.81079,336.57,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,289.91,6.78,N,0
-36.35476,147.82074,345.95,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.96,13.58,N,0
-36.35536,147.82542,323.43,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,289.83,5.65,N,0
-36.35385,147.78453,347.77,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,293.78,12.75,N,0
-36.35575,147.79958,337.08,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.49,6.04,N,0
-36.35895,147.82483,352.1,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,293.5,5.65,N,0
-36.35955,147.82957,313,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,279.18,5.65,N,0
-36.39986,148.15195,302.2,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,275.34,4.98,N,0
-36.40053,148.15733,304.5,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,276.52,3.3,N,0
-36.40117,148.16257,312.74,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,279.39,3.3,N,0
-36.3574,147.78365,350.87,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,299.03,24.07,N,0
-36.35802,147.78856,355.93,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,304.55,24.07,N,0
-36.35867,147.79367,331.41,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.51,6.43,N,0
-36.36314,147.82899,320.16,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,282.8,7.11,N,0
-36.36094,147.7827,356.4,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,297.77,24.07,N,0
-36.36158,147.78773,357.01,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,297.5,24.07,N,0
-36.36224,147.79294,328.29,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.92,6.43,N,0
-36.36673,147.82837,335.17,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,283.75,7.11,N,0
-36.36386,147.7769,320.9,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,288.86,13.99,N,0
-36.36448,147.78177,352.53,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,297.43,10.63,N,0
-36.36513,147.78688,349.59,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,295.2,10.63,N,0
-36.3658,147.79218,356.48,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,295.13,9.14,N,0
-36.36647,147.7975,345.99,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,293.11,9.14,N,0
-36.36741,147.77609,346.54,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,295.99,13.99,N,0
-36.36802,147.78084,351.13,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,295,10.63,N,0
-36.36868,147.78603,335.26,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,293.1,10.63,N,0
-36.36936,147.7914,351.93,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,295,9.14,N,0
-36.37005,147.79678,334.99,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.83,9.14,N,0
-36.37097,147.77531,367,0.44,0.38,2020-01-04,1521,N,VIIRS,h,2,298.7,13.23,N,0
-36.37157,147.77998,342.52,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,292.47,5.91,N,0
-36.37223,147.7852,334.2,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.41,5.91,N,0
-36.37292,147.79059,342.62,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,292.17,12.48,N,0
-36.3736,147.79596,347.61,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,295.45,12.48,N,0
-36.37038,147.77077,315.83,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,288.53,13.23,N,0
-36.37395,147.76997,336.43,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,287.2,13.23,N,0
-36.37454,147.77461,347.79,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,293.97,13.23,N,0
-36.37514,147.77928,332.78,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.11,5.91,N,0
-36.3758,147.78447,347.69,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,293.04,5.91,N,0
-36.37648,147.78981,356.64,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,296.76,12.48,N,0
-36.37716,147.7951,353.8,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,294.48,12.48,N,0
-36.37783,147.8004,333.83,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.82,8.34,N,0
-36.37848,147.80551,345.95,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.81,8.34,N,0
-36.37909,147.81029,339.95,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,281.31,4.86,N,0
-36.37973,147.81535,314.53,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,281.91,4.86,N,0
-36.3775,147.76913,342.49,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,279.24,6.08,N,0
-36.37811,147.7739,341.43,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.52,6.08,N,0
-36.37871,147.77861,330.61,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.81,5.41,N,0
-36.37938,147.7838,345.78,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,292.78,5.41,N,0
-36.38005,147.78911,350.32,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,293.64,8.32,N,0
-36.38073,147.79439,367,0.44,0.38,2020-01-04,1521,N,VIIRS,h,2,294.73,8.32,N,0
-36.3814,147.79968,321.57,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,289.52,8,N,0
-36.3833,147.81456,314.08,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,273.21,3.98,N,0
-36.38105,147.76834,325.46,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,263.67,6.08,N,0
-36.38168,147.77325,338.62,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.14,6.08,N,0
-36.38231,147.77809,328.98,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.69,5.41,N,0
-36.38297,147.78333,321.17,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,289.99,5.41,N,0
-36.38365,147.78864,336.87,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.35,8.32,N,0
-36.38432,147.79387,338.39,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,290.38,8.32,N,0
-36.38624,147.80885,344.67,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.42,3.98,N,0
-36.38687,147.81383,316.17,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,278.89,3.98,N,0
-36.58731,149.48087,298.68,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,279.05,2.2,N,0
-36.58799,149.48688,297.93,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,280.74,3.53,N,0
-36.38526,147.77261,343.77,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,288.27,6.27,N,0
-36.38591,147.77768,329.46,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.03,4.17,N,0
-36.38658,147.78288,339.07,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,291.32,4.17,N,0
-36.39045,147.81311,329.33,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,289.75,10.48,N,0
-36.59123,149.4808,336.9,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,280.65,4.51,N,0
-36.38791,147.7933,317.03,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,287.34,9.42,N,0
-36.59056,149.47488,298.01,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,275.33,4.51,N,0
-36.5919,149.48677,304.03,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,274.76,1.71,N,0
-36.39659,147.83249,327.79,0.44,0.39,2020-01-04,1521,N,VIIRS,n,2,277.73,3.99,N,0
-36.38883,147.77193,310.88,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,271.81,6.27,N,0
-36.3895,147.77708,316.74,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,277.91,4.17,N,0
-36.39016,147.78233,318.86,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,285.72,4.17,N,0
-36.3947,147.81769,309.49,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,280.71,3.2,N,0
-36.59649,149.49248,295.12,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,272.66,1.71,N,0
-36.39375,147.78172,311.69,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,275.85,4.34,N,0
-36.39506,147.79192,313.39,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,282.53,6.75,N,0
-36.39568,147.7968,316.83,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,287.98,3.55,N,0
-36.60038,149.49217,301.44,0.52,0.41,2020-01-04,1521,N,VIIRS,n,2,275.6,2.24,N,0
-36.39923,147.79591,310.55,0.44,0.38,2020-01-04,1521,N,VIIRS,n,2,284.44,3.55,N,0
-36.62756,149.66324,296.15,0.53,0.42,2020-01-04,1521,N,VIIRS,n,2,278.19,1.38,N,0
-36.63146,149.66261,297.23,0.53,0.42,2020-01-04,1521,N,VIIRS,n,2,279.84,1.38,N,0
-36.63536,149.66203,297.59,0.53,0.42,2020-01-04,1521,N,VIIRS,n,2,279.74,2.14,N,0
-36.46935,148.17336,299.94,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,270.94,3.27,N,0
-36.47298,148.17267,314.17,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,275.9,3.25,N,0
-36.47604,148.16745,307.91,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,278.42,4.58,N,0
-36.47661,148.17201,312.05,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,276.09,3.25,N,0
-36.48025,148.1714,324.09,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,280.82,3.45,N,0
-36.47968,148.16682,319.64,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,279.23,5.32,N,0
-36.48082,148.17599,299.03,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,268.47,3.45,N,0
-36.54157,148.01479,305.2,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,273.19,1.41,N,0
-36.53265,147.85786,306.9,0.44,0.39,2020-01-04,1521,N,VIIRS,n,2,280.93,2.92,N,0
-36.58182,148.04048,306.22,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,280.2,1.45,N,0
-36.5822,148.01448,316.79,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,277.91,3.38,N,0
-36.58431,148.00223,323.04,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,283,5.23,N,0
-36.583,148.0184,314.68,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,274.98,3.28,N,0
-36.5852,148.0062,316.48,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,281.2,6.52,N,0
-36.60206,148.08289,323.89,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,283.79,4.87,N,0
-36.60141,148.07758,318.52,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,284.67,4.44,N,0
-36.59829,147.99258,312.03,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,276.32,3.85,N,0
-36.6019,147.99194,338.67,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.9,3.85,N,0
-36.60263,147.99782,314,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,278.72,6.42,N,0
-36.60551,147.99132,320.7,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,274.17,2.7,N,0
-36.61174,148.01166,329.5,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,278.78,7.21,N,0
-36.62,147.98909,314.18,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,270.07,2.43,N,0
-36.63108,148.0778,315.22,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,274.34,4.66,N,0
-36.64066,148.06543,315.14,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,278.27,4.93,N,0
-36.64454,148.03725,330.77,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.96,10.48,N,0
-36.65524,148.12271,302.76,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,270.29,1.4,N,0
-36.64878,148.04155,337.72,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,288.08,12.52,N,0
-36.65867,148.09085,321.17,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.36,4.69,N,0
-36.66413,148.1048,322.07,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,280.99,5.39,N,0
-36.67139,148.10356,329.11,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,278.99,3.69,N,0
-36.67049,148.03755,320.6,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.12,7.57,N,0
-36.66904,148.02614,318.73,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,285.32,5.16,N,0
-36.67339,148.03125,321.07,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.15,5.16,N,0
-36.67626,148.02472,326.03,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,285.36,4.33,N,0
-36.677,148.03053,317.92,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,285.19,4.33,N,0
-36.67774,148.03635,317.98,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,286.01,6.06,N,0
-36.66693,147.86531,348.96,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,278.52,6.94,N,0
-36.69538,148.08784,334.07,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,286.17,5.9,N,0
-36.68646,148.01762,308.65,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,277.55,5.84,N,0
-36.66921,147.85443,327.02,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,270.48,2.71,N,0
-36.6705,147.86443,347.62,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,284.74,6.29,N,0
-36.68746,147.99649,323.8,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,283.76,3.31,N,0
-36.68941,148.01176,320.97,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,284.3,5.4,N,0
-36.6966,148.06813,326.46,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.66,5.71,N,0
-36.69898,148.08707,327,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,284.84,3.76,N,0
-36.66985,147.85938,310.43,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,278.27,6.29,N,0
-36.67117,147.86963,315.03,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,273.6,4.01,N,0
-36.68681,147.99142,310.85,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,279.62,3.31,N,0
-36.68811,148.00159,308.59,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,277.5,5.09,N,0
-36.6972,148.07288,318.72,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,286.94,3.88,N,0
-36.67278,147.85359,335.56,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,278.92,2.71,N,0
-36.70081,148.07213,320.53,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.74,3.88,N,0
-36.71788,148.20673,327.59,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,280.93,1.99,N,0
-36.67217,147.84888,303.94,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,274.88,2.71,N,0
-36.69108,147.9959,310.55,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,280.85,3.31,N,0
-36.69306,148.01135,319.4,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.3,5.4,N,0
-36.70021,148.06743,319.2,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.25,5.71,N,0
-36.70259,148.0863,315.03,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,283.61,3.76,N,0
-36.70322,148.0912,315.3,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,276.83,2.4,N,0
-36.71851,148.21179,299.15,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,281.68,1.99,N,0
-36.66705,147.86302,330.28,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,277.62,5.16,N,0
-36.66766,147.86792,345.33,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,281.03,5.16,N,0
-36.69518,148.09074,329.02,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.75,5.31,N,0
-36.68591,148.01538,312.7,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.49,2.87,N,0
-36.66937,147.85217,325.94,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,270.03,2.41,N,0
-36.66998,147.85699,320.32,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,277.36,2.41,N,0
-36.67125,147.86722,337.83,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.29,5.16,N,0
-36.68764,147.99942,322.34,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,281.78,3.98,N,0
-36.69587,148.06627,326.23,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.83,4.28,N,0
-36.6988,148.09,325.33,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,281.56,5.31,N,0
-36.6706,147.86205,316.13,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,281.35,5.16,N,0
-36.68702,147.99434,316.87,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,281.97,3.98,N,0
-36.68955,148.01491,319.55,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,284.96,2.87,N,0
-36.69022,148.02043,316.67,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.18,2.87,N,0
-36.69645,148.071,316.85,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,286.91,4.28,N,0
-36.67295,147.85136,336.61,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,279.71,4.03,N,0
-36.69949,148.06552,321.21,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.45,3.55,N,0
-36.70007,148.07027,321.74,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.47,3.55,N,0
-36.67356,147.85625,309.79,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,280.08,4.03,N,0
-36.69064,147.99377,318.88,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.61,5.94,N,0
-36.69253,148.00905,309.13,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,277.93,5.25,N,0
-36.6932,148.01451,317.82,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,284.51,3.65,N,0
-36.70065,148.07498,318.76,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,286.97,5.11,N,0
-36.70242,148.08923,319.11,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.41,3.34,N,0
-36.71652,148.2049,300.52,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,275.74,1.56,N,0
-36.71714,148.20999,306.22,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,280.97,2.91,N,0
-36.67654,147.85075,346.48,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,285.48,4.03,N,0
-36.70249,148.05989,325.09,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.84,9.25,N,0
-36.7031,148.06477,321.6,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,287.07,3.55,N,0
-36.72078,148.2092,342.51,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,285.11,2.91,N,0
-36.67715,147.85562,297.18,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,269.59,4.03,N,0
-36.69751,148.01956,311.88,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,285.32,3.65,N,0
-36.70604,148.08853,314.84,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,279.1,3.34,N,0
-36.72139,148.21426,296.23,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,281.66,2.91,N,0
-36.67956,147.84547,346.1,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,286.34,7.45,N,0
-36.68015,147.8502,333.9,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,277.39,3.69,N,0
-36.70668,148.06378,324.15,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,286.69,4.76,N,0
-36.70728,148.06856,325.72,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,286.39,4.76,N,0
-36.70845,148.07806,322.55,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,284.56,5.07,N,0
-36.72502,148.21342,339.2,0.46,0.39,2020-01-04,1521,N,VIIRS,n,2,283.91,4.49,N,0
-36.70905,148.0829,318.97,0.45,0.39,2020-01-04,1521,N,VIIRS,n,2,282.19,2.53,N,0
